timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780568645686,38,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,38,0,32
1780568645727,23,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,1,1,http://host.docker.internal:3003/api/auth/login,23,0,5
1780568645781,8,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,1,1,http://host.docker.internal:3001/api/todos,8,0,3
1780568645790,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568645794,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568645800,16,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,16,0,2
1780568645817,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568645820,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568645827,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,8,0,2
1780568645836,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,2,0,1
1780568645839,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568645844,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,8,0,2
1780568645853,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568645857,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568645864,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,1
1780568645872,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,2,0,1
1780568645875,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568645881,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,9,0,2
1780568645896,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,4,0,2
1780568645900,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568645905,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,1,1,http://host.docker.internal:3001/api/todos,6,0,2
1780568645912,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,2,0,1
1780568645915,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568645921,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,1
1780568645929,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568645933,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568645939,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,8,0,2
1780568645948,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568645951,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568645957,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568645965,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568645968,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568645975,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,8,0,1
1780568645983,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568645986,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568645992,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646005,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,4,0,2
1780568646009,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646014,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,1,1,http://host.docker.internal:3001/api/todos,6,0,2
1780568646021,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646024,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646030,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646038,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646041,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,3
1780568646048,6,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,6,0,1
1780568646055,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646058,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646063,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646071,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,2,0,1
1780568646074,4,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568646079,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646086,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,5,0,2
1780568646091,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,3
1780568646098,6,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,6,0,1
1780568646108,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,4,0,2
1780568646112,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568646117,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,1,1,http://host.docker.internal:3001/api/todos,5,0,1
1780568646122,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646125,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568646131,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646139,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646142,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646148,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,8,0,2
1780568646156,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,4,0,2
1780568646160,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568646166,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646174,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646178,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568646184,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646192,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646195,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646201,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,1
1780568646212,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646216,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568646220,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,1,1,http://host.docker.internal:3001/api/todos,6,0,2
1780568646226,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646230,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568646235,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646242,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646245,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646251,6,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,6,0,1
1780568646257,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646261,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646266,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646273,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646276,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568646282,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,8,0,2
1780568646290,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646293,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646299,6,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,6,0,1
1780568646309,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646313,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568646317,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780568646323,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646326,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646331,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646339,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646342,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646348,6,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,6,0,1
1780568646355,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646358,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646363,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646370,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646373,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646378,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646385,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646388,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646394,6,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,6,0,1
1780568646404,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646408,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,1,1,http://host.docker.internal:3003/api/auth/login,3,0,1
1780568646412,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780568646418,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646421,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646426,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646433,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646436,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646442,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646449,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646452,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646457,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646464,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646467,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568646474,6,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,6,0,1
1780568646481,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568646484,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646490,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646501,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646505,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,1,1,http://host.docker.internal:3003/api/auth/login,6,0,3
1780568646511,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,1,1,http://host.docker.internal:3001/api/todos,6,0,2
1780568646517,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646520,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646525,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646533,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,2,0,1
1780568646536,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646541,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646548,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,4,0,2
1780568646552,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646557,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,7,0,2
1780568646564,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568646567,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646573,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,1,1,http://host.docker.internal:3001/api/todos,8,0,1
1780568646581,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,4,0,2
1780568646585,7,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568646592,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,8,0,2
1780568646596,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,4,0,2
1780568646600,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646601,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,240,2,2,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568646604,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568646607,7,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,2,2,http://host.docker.internal:3001/api/todos,6,0,1
1780568646614,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,2,0,1
1780568646611,6,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,6,0,2
1780568646618,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,1
1780568646617,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646621,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646623,7,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,7,0,1
1780568646630,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,4,0,2
1780568646627,10,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,9,0,2
1780568646637,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646635,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568646641,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568646641,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,9,0,2
1780568646648,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,8,0,2
1780568646655,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646657,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,2,0,1
1780568646659,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,240,2,2,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568646660,4,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568646663,6,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,2,2,http://host.docker.internal:3001/api/todos,6,0,1
1780568646669,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646665,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,7,0,1
1780568646673,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,1
1780568646673,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646676,7,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568646678,7,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,7,0,2
1780568646685,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646683,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,8,0,2
1780568646688,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646691,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,1
1780568646694,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646694,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,8,0,1
1780568646699,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,7,0,2
1780568646706,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646706,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646709,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,240,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568646714,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,2,2,http://host.docker.internal:3001/api/todos,5,0,1
1780568646710,11,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,11,0,1
1780568646719,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646722,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646721,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,7,0,2
1780568646728,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646728,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,8,0,2
1780568646732,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568646737,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646737,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,8,0,2
1780568646741,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568646746,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646749,8,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568646748,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,9,0,1
1780568646757,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,7,0,2
1780568646762,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,1
1780568646764,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568646765,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,240,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568646768,4,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568646770,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,2,2,http://host.docker.internal:3001/api/todos,5,0,1
1780568646775,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,4,0,2
1780568646773,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,7,0,1
1780568646781,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,1
1780568646779,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646784,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568646785,7,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,7,0,1
1780568646792,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,4,0,2
1780568646790,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,2,2,http://host.docker.internal:3001/api/todos,8,0,2
1780568646798,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
